Sample	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRR14514278_2	56112.0	57797.0	61786.0	67013.0	70636.0	76456.0	87179.0	88359.0	89669.0	92256.0	100625.0	111883.0	110351.0	112878.0	120268.0	118282.0	127500.0	134419.0	143414.0	157689.0	164252.0	171649.0	174474.0	184648.0	15868.0	15715.0	16130.0	15186.0	14898.0	14462.0	17601.0	423321.0	23989758.0
SRR14514279_1	27221.0	28077.0	28819.0	30293.0	30674.0	33403.0	41833.0	39067.0	37788.0	36470.0	37717.0	39956.0	40727.0	41232.0	42791.0	39113.0	41569.0	43958.0	48405.0	50755.0	52712.0	55345.0	59998.0	66084.0	22048.0	21957.0	20364.0	19320.0	16362.0	15702.0	20196.0	356278.0	18268204.0
SRR14514279_2	33799.0	33371.0	34063.0	35581.0	36643.0	38981.0	46810.0	44576.0	42932.0	41218.0	41938.0	42693.0	42078.0	41769.0	43886.0	39870.0	42675.0	43676.0	45594.0	49534.0	50320.0	52026.0	51750.0	54945.0	12638.0	12406.0	12671.0	11830.0	11593.0	11406.0	14134.0	388119.0	18248913.0
SRR14514280_1	43268.0	46436.0	48462.0	52021.0	53417.0	57584.0	67181.0	63006.0	62416.0	65286.0	71544.0	74406.0	71383.0	71849.0	74299.0	74945.0	80629.0	82338.0	92402.0	97225.0	101122.0	103802.0	105361.0	113134.0	25752.0	26573.0	24659.0	29990.0	26237.0	26173.0	32643.0	390099.0	20569853.0
SRR14514280_2	54176.0	55393.0	57319.0	60057.0	62323.0	65720.0	74039.0	69686.0	68570.0	70961.0	76750.0	77385.0	72134.0	71746.0	74654.0	74860.0	81347.0	82368.0	89648.0	95437.0	93537.0	95904.0	95193.0	100378.0	15669.0	15856.0	16043.0	14680.0	14375.0	13643.0	16414.0	411278.0	20587952.0
SRR14514281_1	42397.0	45546.0	48873.0	53362.0	56683.0	62881.0	75753.0	74664.0	77486.0	81411.0	90597.0	98932.0	101539.0	107545.0	115320.0	115144.0	125236.0	128951.0	143729.0	156137.0	166904.0	176945.0	180207.0	194321.0	24757.0	24637.0	23979.0	23802.0	22597.0	24747.0	31313.0	414461.0	21808270.0
SRR14514281_2	50931.0	51982.0	54602.0	59169.0	62733.0	69389.0	80910.0	79602.0	81151.0	84845.0	93560.0	100666.0	101467.0	106015.0	114713.0	114408.0	123841.0	126108.0	137068.0	150320.0	155880.0	166383.0	168924.0	181920.0	15993.0	16224.0	16384.0	15029.0	14454.0	13807.0	16784.0	440184.0	21853680.0
SRR14514282_1	15492.0	16635.0	16987.0	18052.0	18649.0	20780.0	25939.0	24225.0	22325.0	22745.0	24842.0	25504.0	25251.0	24705.0	26124.0	23623.0	24690.0	26029.0	27644.0	27840.0	28521.0	29290.0	28786.0	29992.0	4480.0	4225.0	4163.0	3805.0	3533.0	3609.0	5001.0	64290.0	2953703.0
SRR14514282_2	16733.0	17430.0	18096.0	19193.0	19530.0	21631.0	26601.0	24865.0	22814.0	23514.0	25571.0	25702.0	25066.0	24392.0	25818.0	23305.0	24456.0	25523.0	27039.0	27386.0	27371.0	28012.0	27237.0	27940.0	2919.0	2758.0	2886.0	2635.0	2624.0	2414.0	2869.0	66600.0	2960549.0
SRR14514283_1	56195.0	60110.0	64785.0	70908.0	73853.0	84382.0	105210.0	100403.0	100939.0	107984.0	119564.0	124417.0	128756.0	133974.0	144417.0	140879.0	152214.0	156966.0	173716.0	189576.0	200404.0	218299.0	221390.0	239189.0	33787.0	34950.0	34711.0	33466.0	31138.0	29935.0	39444.0	547422.0	28971552.0
SRR14514283_2	69296.0	69331.0	73425.0	78979.0	81936.0	92976.0	112594.0	108640.0	108302.0	115226.0	125251.0	127385.0	129239.0	132159.0	143458.0	140528.0	152204.0	154771.0	167488.0	183001.0	191811.0	209889.0	210831.0	225939.0	23268.0	23015.0	24064.0	21880.0	21198.0	19842.0	23991.0	649388.0	28913630.0
SRR14514284_1	35764.0	37957.0	38966.0	39974.0	39897.0	41046.0	44266.0	43300.0	42913.0	43357.0	46010.0	47391.0	47810.0	49169.0	50083.0	50097.0	52669.0	54678.0	58190.0	60652.0	60906.0	62495.0	64126.0	67790.0	14225.0	14184.0	13307.0	13497.0	11648.0	11449.0	14869.0	275716.0	15544269.0
SRR14514284_2	42687.0	43263.0	44180.0	45453.0	46157.0	47252.0	49145.0	48288.0	47147.0	47900.0	49892.0	50246.0	49487.0	50464.0	51810.0	51791.0	54331.0	56044.0	58194.0	61528.0	60856.0	61889.0	61657.0	63858.0	10997.0	11561.0	11498.0	10545.0	10321.0	10149.0	12638.0	345135.0	15426307.0
SRR14514285_1	72970.0	77369.0	82289.0	87338.0	89706.0	99241.0	122653.0	118067.0	114452.0	114162.0	123535.0	138613.0	135282.0	134010.0	137377.0	130276.0	137846.0	142646.0	152950.0	163752.0	171864.0	177949.0	178605.0	187044.0	30566.0	30985.0	29947.0	30308.0	29381.0	31043.0	37735.0	546287.0	31175820.0
SRR14514285_2	85382.0	87591.0	92294.0	97851.0	100285.0	110175.0	131985.0	128181.0	123838.0	123196.0	130995.0	144392.0	138409.0	135688.0	139630.0	131897.0	140068.0	143120.0	148697.0	160864.0	162934.0	169486.0	168052.0	174378.0	21217.0	21304.0	21317.0	20222.0	19584.0	18788.0	23388.0	676117.0	31040743.0
SRR14514286_1	31398.0	32546.0	33652.0	34352.0	35641.0	38023.0	44846.0	41989.0	41452.0	41436.0	43895.0	43665.0	45151.0	45733.0	48216.0	46782.0	48686.0	51165.0	57065.0	58798.0	61398.0	64508.0	67560.0	71495.0	23378.0	23502.0	23221.0	20353.0	18071.0	17236.0	21481.0	403942.0	21414933.0
SRR14514286_2	46254.0	44763.0	45602.0	46353.0	47472.0	49162.0	55014.0	52407.0	50870.0	50694.0	52545.0	50634.0	50287.0	49331.0	52247.0	50332.0	52520.0	53369.0	56381.0	60557.0	61277.0	63456.0	64229.0	65479.0	18600.0	18673.0	18288.0	17341.0	17072.0	16542.0	20459.0	531123.0	21166236.0
SRR14514287_1	28819.0	30980.0	31621.0	33429.0	34450.0	37472.0	43646.0	41962.0	41635.0	42507.0	45133.0	47301.0	49220.0	52534.0	52511.0	51691.0	55038.0	58627.0	66044.0	72522.0	82210.0	84457.0	88867.0	95758.0	28172.0	28419.0	26665.0	30277.0	27251.0	25866.0	30788.0	447318.0	23961249.0
SRR14514287_2	39361.0	39273.0	39882.0	41548.0	43300.0	46122.0	50805.0	49954.0	48766.0	49369.0	50896.0	51188.0	51350.0	52680.0	53632.0	52703.0	56319.0	59268.0	62975.0	68611.0	70413.0	73934.0	75890.0	81251.0	17022.0	16968.0	17250.0	15911.0	15814.0	15438.0	18664.0	508951.0	23938931.0
SRR14514288_1	37850.0	40101.0	41620.0	44699.0	45847.0	48552.0	53425.0	53034.0	54268.0	55960.0	59666.0	62977.0	63289.0	66447.0	68030.0	68618.0	74594.0	77378.0	84787.0	90427.0	96272.0	98496.0	104936.0	113023.0	29276.0	28887.0	27035.0	25694.0	22176.0	21921.0	27607.0	465886.0	27871452.0
SRR14514288_2	47727.0	47995.0	49295.0	52689.0	54782.0	56743.0	60597.0	61158.0	61687.0	63728.0	65813.0	67288.0	65161.0	67405.0	70171.0	70509.0	76915.0	78412.0	82955.0	89316.0	91056.0	92706.0	94372.0	99247.0	18109.0	17838.0	18297.0	17014.0	17063.0	16459.0	20473.0	546501.0	27784749.0
SRR14514289_1	36421.0	36267.0	37426.0	39205.0	41174.0	44095.0	55637.0	51856.0	49190.0	47953.0	49653.0	50103.0	51643.0	52219.0	56235.0	49679.0	51475.0	52133.0	57028.0	60095.0	63893.0	67896.0	71298.0	76073.0	29416.0	28242.0	27960.0	25980.0	25247.0	26851.0	34876.0	464522.0	25356858.0
SRR14514289_2	53306.0	50960.0	52046.0	53602.0	54956.0	57873.0	68117.0	64924.0	62469.0	60922.0	61353.0	59269.0	57905.0	56539.0	61398.0	54608.0	57226.0	57699.0	59977.0	64166.0	63752.0	65908.0	64186.0	65384.0	20389.0	20103.0	19979.0	18742.0	18600.0	18196.0	22587.0	643848.0	25057610.0
SRR14514290_1	34918.0	36725.0	39097.0	42003.0	44052.0	47639.0	57348.0	56445.0	55312.0	56358.0	61370.0	65222.0	67109.0	70111.0	72735.0	70760.0	76200.0	81353.0	88732.0	94854.0	98374.0	100948.0	106157.0	115549.0	24820.0	24151.0	23060.0	24875.0	22732.0	22206.0	26935.0	394648.0	21858505.0
SRR14514290_2	43562.0	43582.0	45878.0	48817.0	51591.0	55202.0	63878.0	62979.0	61189.0	62492.0	66156.0	68587.0	68189.0	70270.0	73790.0	71687.0	77372.0	81948.0	87924.0	94276.0	94469.0	96125.0	97628.0	103924.0	15110.0	15148.0	15259.0	14365.0	14087.0	13632.0	16886.0	448101.0	21817200.0
