Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+
SRR14514303_1	69.70980836273158	8.41719068867515	2.5177178143026517	1.363883610794863	0.9185988398730015	0.6442005884096654	0.557103439357839	0.43810726185109894	0.34343871478105237	4.468543028175286	1.7882826308799071	4.065419000812673	1.7414703159437674	2.4445871463924953	0.473116067345876	0.10853248967328405
SRR14514303_2	43.76368306845298	15.63487288666368	6.71773512207999	3.441641280426419	2.159673798717236	1.5563245971049882	1.1767573514166778	1.0551995609987732	0.8289405155190184	8.003987458943522	1.9314768503323154	4.081824454067457	1.7662954674703584	3.5619404280674107	1.3567698896835008	2.9628772700556123
SRR14514304_1	69.91296367826199	6.227182797138575	1.5212271289701473	0.8405346153931995	0.526955982184082	0.4212205765181059	0.3434008425107084	0.2780823575008012	0.2529434892280181	3.9677028865884636	1.9643435349259646	5.310226680740213	2.353657037391232	4.92119432943463	0.7282646939657373	0.43009936924817604
SRR14514304_2	48.66786482424386	15.075976307767199	5.42663135370516	2.501692268518455	1.4861567593824165	0.9712802510003631	0.7163365499036298	0.5435365382825977	0.4578110902961713	4.522210600749768	1.4770736816373078	3.8772212845283103	1.7686722012672746	4.204304707256898	1.8397417197288606	6.463489861731615
SRR14514305_1	62.82812136758695	6.5721064832598115	1.819843140424047	0.985575768170624	0.6191773614560404	0.5279847700923839	0.38119182373182725	0.30785806071688865	0.2704264659233662	4.106845577415111	2.0312344150347115	6.193925830105987	3.0194711884676986	6.524602433764009	2.10279245431552	1.708842859535101
SRR14514305_2	41.333566011117604	13.192922411324695	5.204344552024264	2.7015025592821207	1.7000435871710338	1.219882679045271	0.8440241337768192	0.7168438128813021	0.6109724431602782	6.086516635925458	1.715147213089839	4.020075087993364	2.2184528589871944	5.338658153041982	2.688638059646159	10.408409801532764
SRR14514306_1	63.78447053327273	5.228756410132227	1.4961463176955883	0.8311111253260036	0.5817652421427568	0.49564472281905275	0.41702217603721686	0.3310225622939194	0.28775794650838366	4.865892605458246	2.5771302752279635	7.225564626045027	3.105670228672424	6.447399455148039	1.5335400076265542	0.7911057655940514
SRR14514306_2	45.63947929001763	12.699553603001393	4.3108654974276845	1.994385664888069	1.2121846798678169	0.8542713918076847	0.6350054469264406	0.5220395263755051	0.4515720997667787	4.602080223203962	1.7385901882534072	4.749734794671082	2.558759421977586	6.06751319226643	2.686325722501313	9.277639257047285
SRR14514307_1	64.5707058226226	7.67128449155039	2.61158881295062	1.4673722675140355	0.9799330978444548	0.7123478053387868	0.6251016446766918	0.45015456517519686	0.3844143903890222	4.735664900251856	1.8763126691812262	4.994211286263338	2.1513867765949524	4.4231523625224725	1.2359224102807875	1.1104466968435582
SRR14514307_2	40.964870756509306	12.78081249704995	5.3877276624279835	3.167022870696676	2.132422173506926	1.6125891966912713	1.2537359185067436	1.0428421229842813	0.8571735408188672	9.571476611286675	2.3324264896386504	4.432186828199859	1.935251093393386	4.879732831599641	1.7338734251871046	5.91585598150261
SRR14514308_1	68.32837950949234	6.685402360131916	2.183977206206269	1.227272601243591	0.8118125033834686	0.6674318041758714	0.5142632295598016	0.4390801577554039	0.37445649255657476	5.183040375856954	2.3314790386957145	5.725612022560243	2.1859944083785754	3.1130937768892437	0.14131796315533618	0.08738654995870529
SRR14514308_2	48.69485948964506	12.542376430962959	4.874056725346327	2.651555372261957	1.7948888736141815	1.3589383428751358	0.979262952317438	0.8183504023104882	0.6443416039516786	7.03673458714303	2.045318760113551	4.7523748732453805	2.1124828751715943	4.238197200497366	1.4246541681058995	4.031607342437892
SRR14514309_1	62.49038077862771	9.631123934811889	2.42115237296027	1.0954225912211453	0.6969756057542063	0.5768879972981286	0.4496941443064454	0.40150349882884917	0.31533428713604883	5.505103198324197	2.5995590117611562	6.423814984618927	2.6296186667224224	3.9762181823715235	0.5964689351878416	0.19074181006926244
SRR14514309_2	35.8705134610923	18.44712742544294	8.9964014131527	4.370320878423338	2.3200151327637317	1.314358027280321	0.8482210781549849	0.6111632706653157	0.5061280775800637	5.344910479193008	2.0630742658085	5.335998788472478	2.5226517062596585	5.49768336093182	1.812418535300097	4.139014099478671
SRR14514310_1	64.43302495850183	8.07020519086188	2.186473952116951	1.0618415690302405	0.6809448037346642	0.517578455641742	0.41957942470296106	0.32563668562807796	0.293153215007443	4.1206457123728155	1.8740607885552385	5.079368696808348	2.406531252216022	5.220575112582316	1.2675881966382168	2.04279198560105
SRR14514310_2	41.805008673183195	16.140430540044605	6.836061749808215	3.110902568654368	1.757993779844068	1.2330738038602043	0.8582698670871313	0.6895828051037055	0.5776968628746018	5.386238941774875	1.6649809662601518	4.185039691979896	2.0175238447030757	4.780168721615943	1.8473850193571066	7.10964216384885
SRR14514311_1	65.40064453727213	9.555731751822195	2.5105998225994295	1.118113287783646	0.7703435626271263	0.5281066373589413	0.436709906664493	0.36808915816867055	0.3391907580134924	4.565696253133591	2.240049069938071	5.326597037826548	2.212334002562675	3.8176225104289614	0.6436294312229416	0.1665422725772981
SRR14514311_2	36.86299156874238	18.107328271718938	8.584901831968503	4.3372586391627355	2.2965424860802632	1.4462071356801267	1.0280218069205365	0.8217961305568665	0.677920274979713	6.311921032927844	1.9686133980969567	4.703534997718981	2.130419802388107	4.052110263480864	1.7267055126054274	4.943726846971655
SRR14514312_1	63.311083964529615	9.0985903803008	2.3742008155060232	1.1982527049379272	0.7400760381853821	0.5964398820882252	0.4467606164763117	0.39821121781887764	0.3196439408895069	4.1481782520429755	1.8597683182204703	5.391501089038695	2.515320501895834	5.387532747309191	1.2507843895653477	0.9636551411948524
SRR14514312_2	36.624152139093304	17.089618877888714	7.958602742126386	3.97197448124171	2.285137388451322	1.458717147725134	1.0674717496242672	0.8011674965426094	0.6514954761363346	6.293391196791551	1.724556819429141	4.049853254328275	1.959531729677339	4.4848989109778525	1.8184517294052598	7.760978860560845
SRR14514313_1	61.33350931776076	7.640993775584616	2.467002686667656	1.3550841797020188	0.9197219664193443	0.6579661822795978	0.556142439419886	0.44418691809610206	0.38450220772093285	4.787850902277943	2.028724455012491	5.252536624059774	2.194036943183838	4.532686798938481	1.2885952397476779	4.156459363128816
SRR14514313_2	39.35771616975309	13.17699398325662	5.5491545396329975	2.9659717250340165	1.9968355178327926	1.4161617132493938	1.1489347726588928	0.9373956854778412	0.7280046582773491	7.779733177030584	2.0991879337602453	4.544658379406465	2.172701114895285	5.994581975457166	2.9694138262642995	7.162554828012914
SRR14514314_1	69.90383028055707	7.870510717502478	1.8949946405822728	0.9236702006980682	0.5911721156045545	0.44151887575873666	0.35524987753122766	0.303959301223294	0.2851175510135306	3.861840926528025	1.8980820201694948	4.975688331247585	2.1097143048363964	3.25219251300745	0.6175721728114372	0.7148861709286058
SRR14514314_2	44.56640501411162	17.10676082281935	7.0284545722148275	3.3424251795201365	1.8059897074906512	1.14529964339969	0.8412470640626116	0.6017782739364744	0.519447386011639	4.897081998933539	1.550050131100825	3.7661527845350555	1.8504196925159093	4.294137542504181	1.613461063017258	5.070889123826123
SRR14514315_1	73.25733445365388	5.617833414163665	1.4688582383547186	0.8093494185978027	0.5549458976120873	0.4563199011958708	0.36749429231316827	0.2744488159205542	0.28834534881299595	3.9374972777243786	2.0214640071689525	5.025307711374763	2.1113027934714435	3.3874388846856145	0.42205954494984216	0.0
SRR14514315_2	52.62114827342602	13.390640843274012	4.752623040396556	2.3679492728589344	1.5153631236536713	1.0616287865218688	0.8002764862799532	0.6202185263102576	0.5230497041725205	5.00930646122258	1.431122587057832	3.829712045836	1.795301554361646	3.9890194785425823	1.6917356972953819	4.600904118790093
SRR14514316_1	68.23417927970699	6.696260876231134	1.7799515334569378	0.9388047477065012	0.674428897677136	0.5013913703821488	0.3979276493537355	0.3467751805548332	0.27887313024981364	4.171751550394196	1.916895004274306	5.066170895307414	2.109147761544353	4.474713627430894	1.1142541333598628	1.2984743623698423
SRR14514316_2	45.07819199211304	13.924544725062937	5.580895838487476	2.907032983827824	1.8497972585875975	1.2758829025808782	0.9799790493346403	0.7719861229262123	0.6833367791250203	6.151805365988851	1.7366115003983476	4.047773468660627	1.9270378248974356	4.921308135151178	1.8052999691053562	6.358516083752518
SRR14514317_1	63.85475586830942	8.230400732705128	2.4612015187731973	1.3515665970016415	0.9170237729601812	0.6336015740977451	0.5938792845949626	0.43648411627091105	0.4080300147860074	5.566425352211176	2.553229484276903	6.29908390709123	2.5135407424971103	3.7209272536936218	0.4051543731525241	0.054695407578193224
SRR14514317_2	39.70956394203537	14.550371071677295	6.416369221910184	3.3737280249741834	2.072097753723687	1.5876382699783684	1.1212804699836254	0.9561405113538636	0.7976227610237162	8.02756554049823	2.2334441826370615	5.146367010512176	2.3729966429162968	5.037224372535853	2.2607491280610423	4.336841096178999
SRR14514318_1	75.79009693991587	9.105120968714301	2.0849160240579527	1.0339762766980265	0.6237175564158606	0.4382998203575743	0.337862326672906	0.3132691231367564	0.2237718520059129	3.092569663052133	1.3267427507128062	3.034251432318026	1.1036992799695953	1.3992123751571082	0.09249361081514838	0.0
SRR14514318_2	46.2903264187231	20.32564001474448	8.589002180085489	3.9104321772543256	2.091832281435838	1.2794599944853222	1.0032508563863667	0.6943148598788247	0.5674191584808593	5.130386379923829	1.3358895413533087	2.862414514609836	1.2315439974589992	2.255283001854127	0.5293996458217038	1.9034049775037385
SRR14514319_1	69.42998674593665	5.718269722985839	1.4881234275990682	0.7849107264554723	0.5087378076151774	0.3956827851659071	0.3397622486965139	0.3211541886405828	0.22548383298365776	3.9455431368518883	1.9746659184226034	5.846122308254649	2.544744835964308	5.259285266175547	0.9587447606337814	0.2587822876183743
SRR14514319_2	47.47947496957757	14.510429904537665	5.397788006047863	2.526216785555704	1.5215002814531737	1.0220067742879817	0.7111210960495531	0.5257589470518627	0.4649950505681831	4.525220072283986	1.4399996589823252	3.7774722319086544	1.875659305318698	4.413701828903425	2.0658680381845667	7.742787049288859
SRR14514320_1	61.070400822769436	7.447998421755823	2.615594747906844	1.5413279402230493	0.9517861346484607	0.769722123679172	0.5834407992639614	0.48553372979863113	0.3953957039907029	5.158921149211454	2.207288048669238	5.997399024454294	2.7783385972100048	5.849703221075589	1.205864986784445	0.9412845485588547
SRR14514320_2	38.867339957701425	12.11394463519282	5.252885693743239	2.9968536515009263	1.9993432940775762	1.550851390925494	1.1996754629413098	1.0043009877467388	0.8255645321222292	9.224495127960342	2.442780264955698	5.042179001037283	2.249496985552835	5.517376857151322	2.2441861378395966	7.468726019551383
SRR14514321_1	68.85336001280511	9.27065929722119	2.223636597137873	1.0137443759223557	0.6375517855740734	0.48445449436866045	0.4160990299505968	0.32293625496394607	0.2953900796422615	3.943032733352378	1.8624475820359525	4.690227064409303	2.113703341447019	3.3542010588695743	0.44616588325051526	0.0723904090489033
SRR14514321_2	39.92529572478355	19.31479249371175	8.934402549915891	4.198842101068561	2.2470471840133683	1.4188942392224142	0.9893669326196437	0.7493451540606639	0.571547671738981	5.351761463645783	1.632406319741834	3.6678411858843254	1.7685488524623643	3.779650286323577	1.6146558163703473	3.835602024436844
SRR14514322_1	61.92504553414066	9.759225313237943	2.7073816269876647	1.3375751262512485	0.836125331391207	0.636153757728253	0.5182096965637122	0.4225426592743868	0.37957659104436525	5.148870374650736	2.2805184605625284	5.807644991912299	2.548659748054528	4.17828088733875	0.8702341613731858	0.6439557394885134
SRR14514322_2	34.29123446350734	17.209336101664256	8.388814289113315	4.427171871577657	2.481422871308594	1.5141525694739748	1.1226968775471768	0.9168154815606874	0.7387411673088446	7.1525408188399755	2.0895434695889916	5.074775521348085	2.4059860553011694	5.452873976643208	1.5918370882644164	5.142057376952487
